Variables = " x points", "y points" 
ZONE T="Grid", I=200, J=100, F=POINT
1.515 0.463616
1.515 0.46971
1.515 0.475803
1.515 0.481896
1.515 0.48799
1.515 0.494083
1.515 0.500176
1.515 0.506269
1.515 0.512363
1.515 0.518456
1.515 0.524549
1.515 0.530642
1.515 0.536736
1.515 0.542829
1.515 0.548922
1.515 0.555015
1.515 0.561109
1.515 0.567202
1.515 0.573295
1.515 0.579389
1.515 0.585482
1.515 0.591575
1.515 0.597668
1.515 0.603762
1.515 0.609855
1.515 0.615948
1.515 0.622041
1.515 0.628135
1.515 0.634228
1.515 0.640321
1.515 0.646414
1.515 0.652508
1.515 0.658601
1.515 0.664694
1.515 0.670788
1.515 0.676881
1.515 0.682974
1.515 0.689067
1.515 0.695161
1.515 0.701254
1.515 0.707347
1.515 0.71344
1.515 0.719534
1.515 0.725627
1.515 0.73172
1.515 0.737813
1.515 0.743907
1.515 0.75
1.53 0.144693
1.53 0.150746
1.53 0.156799
1.53 0.162852
1.53 0.168905
1.53 0.174958
1.53 0.181011
1.53 0.187064
1.53 0.193117
1.53 0.19917
1.53 0.205223
1.53 0.211276
1.53 0.217329
1.53 0.223383
1.53 0.229436
1.53 0.235489
1.53 0.241542
1.53 0.247595
1.53 0.253648
1.53 0.259701
1.53 0.265754
1.53 0.271807
1.53 0.27786
1.53 0.283913
1.53 0.289966
1.53 0.296019
1.53 0.302072
1.53 0.308126
1.53 0.314179
1.53 0.320232
1.53 0.326285
1.53 0.332338
1.53 0.338391
1.53 0.344444
1.53 0.350497
1.53 0.35655
1.53 0.362603
1.53 0.368656
1.53 0.374709
1.53 0.380762
1.53 0.386816
1.53 0.392869
1.53 0.398922
1.53 0.404975
1.53 0.411028
1.53 0.417081
1.53 0.423134
1.53 0.429187
1.53 0.43524
1.53 0.441293
1.53 0.447346
1.53 0.453399
1.53 0.459452
1.53 0.465506
1.53 0.471559
1.53 0.477612
1.53 0.483665
1.53 0.489718
1.53 0.495771
1.53 0.501824
1.53 0.507877
1.53 0.51393
1.53 0.519983
1.53 0.526036
1.53 0.532089
1.53 0.538142
1.53 0.544195
1.53 0.550249
1.53 0.556302
1.53 0.562355
1.53 0.568408
1.53 0.574461
1.53 0.580514
1.53 0.586567
1.53 0.59262
1.53 0.598673
1.53 0.604726
1.53 0.610779
1.53 0.616832
1.53 0.622885
1.53 0.628939
1.53 0.634992
1.53 0.641045
1.53 0.647098
1.53 0.653151
1.53 0.659204
1.53 0.665257
1.53 0.67131
1.53 0.677363
1.53 0.683416
1.53 0.689469
1.53 0.695522
1.53 0.701575
1.53 0.707628
1.53 0.713682
1.53 0.719735
1.53 0.725788
1.53 0.731841
1.53 0.737894
1.53 0.743947
1.53 0.75
1.545 0.148712
1.545 0.154725
1.545 0.160738
1.545 0.16675
1.545 0.172763
1.545 0.178776
1.545 0.184789
1.545 0.190802
1.545 0.196815
1.545 0.202828
1.545 0.208841
1.545 0.214854
1.545 0.220866
1.545 0.226879
1.545 0.232892
1.545 0.238905
1.545 0.244918
1.545 0.250931
1.545 0.256944
1.545 0.262957
1.545 0.268969
1.545 0.274982
1.545 0.280995
1.545 0.287008
1.545 0.293021
1.545 0.299034
1.545 0.305047
1.545 0.31106
1.545 0.317072
1.545 0.323085
1.545 0.329098
1.545 0.335111
1.545 0.341124
1.545 0.347137
1.545 0.35315
1.545 0.359163
1.545 0.365176
1.545 0.371188
1.545 0.377201
1.545 0.383214
1.545 0.389227
1.545 0.39524
1.545 0.401253
1.545 0.407266
1.545 0.413279
1.545 0.419291
1.545 0.425304
1.545 0.431317
1.545 0.43733
1.545 0.443343
1.545 0.449356
1.545 0.455369
1.545 0.461382
1.545 0.467395
1.545 0.473407
1.545 0.47942
1.545 0.485433
1.545 0.491446
1.545 0.497459
1.545 0.503472
1.545 0.509485
1.545 0.515498
1.545 0.52151
1.545 0.527523
1.545 0.533536
1.545 0.539549
1.545 0.545562
1.545 0.551575
1.545 0.557588
1.545 0.563601
1.545 0.569614
1.545 0.575626
1.545 0.581639
1.545 0.587652
1.545 0.593665
1.545 0.599678
1.545 0.605691
1.545 0.611704
1.545 0.617717
1.545 0.623729
1.545 0.629742
1.545 0.635755
1.545 0.641768
1.545 0.647781
1.545 0.653794
1.545 0.659807
1.545 0.66582
1.545 0.671833
1.545 0.677845
1.545 0.683858
1.545 0.689871
1.545 0.695884
1.545 0.701897
1.545 0.70791
1.545 0.713923
1.545 0.719936
1.545 0.725948
1.545 0.731961
1.545 0.737974
1.545 0.743987
1.545 0.75
1.56 0.152731
1.56 0.158704
1.56 0.164676
1.56 0.170649
1.56 0.176622
1.56 0.182594
1.56 0.188567
1.56 0.19454
1.56 0.200513
1.56 0.206485
1.56 0.212458
1.56 0.218431
1.56 0.224403
1.56 0.230376
1.56 0.236349
1.56 0.242321
1.56 0.248294
1.56 0.254267
1.56 0.260239
1.56 0.266212
1.56 0.272185
1.56 0.278158
1.56 0.28413
1.56 0.290103
1.56 0.296076
1.56 0.302048
1.56 0.308021
1.56 0.313994
1.56 0.319966
1.56 0.325939
1.56 0.331912
1.56 0.337884
1.56 0.343857
1.56 0.34983
1.56 0.355802
1.56 0.361775
1.56 0.367748
1.56 0.373721
1.56 0.379693
1.56 0.385666
1.56 0.391639
1.56 0.397611
1.56 0.403584
1.56 0.409557
1.56 0.415529
1.56 0.421502
1.56 0.427475
1.56 0.433447
1.56 0.43942
1.56 0.445393
1.56 0.451366
1.56 0.457338
1.56 0.463311
1.56 0.469284
1.56 0.475256
1.56 0.481229
1.56 0.487202
1.56 0.493174
1.56 0.499147
1.56 0.50512
1.56 0.511092
1.56 0.517065
1.56 0.523038
1.56 0.52901
1.56 0.534983
1.56 0.540956
1.56 0.546929
1.56 0.552901
1.56 0.558874
1.56 0.564847
1.56 0.570819
1.56 0.576792
1.56 0.582765
1.56 0.588737
1.56 0.59471
1.56 0.600683
1.56 0.606655
1.56 0.612628
1.56 0.618601
1.56 0.624574
1.56 0.630546
1.56 0.636519
1.56 0.642492
1.56 0.648464
1.56 0.654437
1.56 0.66041
1.56 0.666382
1.56 0.672355
1.56 0.678328
1.56 0.6843
1.56 0.690273
1.56 0.696246
1.56 0.702218
1.56 0.708191
1.56 0.714164
1.56 0.720137
1.56 0.726109
1.56 0.732082
1.56 0.738055
1.56 0.744027
1.56 0.75
1.575 0.15675
1.575 0.162683
1.575 0.168615
1.575 0.174548
1.575 0.18048
1.575 0.186413
1.575 0.192345
1.575 0.198278
1.575 0.20421
1.575 0.210143
1.575 0.216075
1.575 0.222008
1.575 0.22794
1.575 0.233873
1.575 0.239805
1.575 0.245738
1.575 0.25167
1.575 0.257603
1.575 0.263535
1.575 0.269468
1.575 0.2754
1.575 0.281333
1.575 0.287265
1.575 0.293198
1.575 0.29913
1.575 0.305063
1.575 0.310995
1.575 0.316928
1.575 0.32286
1.575 0.328793
1.575 0.334725
1.575 0.340658
1.575 0.34659
1.575 0.352523
1.575 0.358455
1.575 0.364388
1.575 0.37032
1.575 0.376253
1.575 0.382185
1.575 0.388118
1.575 0.39405
1.575 0.399983
1.575 0.405915
1.575 0.411848
1.575 0.41778
1.575 0.423713
1.575 0.429645
1.575 0.435578
1.575 0.44151
1.575 0.447443
1.575 0.453375
1.575 0.459308
1.575 0.46524
1.575 0.471173
1.575 0.477105
1.575 0.483038
1.575 0.48897
1.575 0.494903
1.575 0.500835
1.575 0.506768
1.575 0.5127
1.575 0.518633
1.575 0.524565
1.575 0.530498
1.575 0.53643
1.575 0.542363
1.575 0.548295
1.575 0.554228
1.575 0.56016
1.575 0.566093
1.575 0.572025
1.575 0.577958
1.575 0.58389
1.575 0.589823
1.575 0.595755
1.575 0.601688
1.575 0.60762
1.575 0.613553
1.575 0.619485
1.575 0.625418
1.575 0.63135
1.575 0.637283
1.575 0.643215
1.575 0.649148
1.575 0.65508
1.575 0.661013
1.575 0.666945
1.575 0.672878
1.575 0.67881
1.575 0.684743
1.575 0.690675
1.575 0.696608
1.575 0.70254
1.575 0.708473
1.575 0.714405
1.575 0.720338
1.575 0.72627
1.575 0.732203
1.575 0.738135
1.575 0.744068
1.575 0.75
1.59 0.16077
1.59 0.166662
1.59 0.172554
1.59 0.178446
1.59 0.184339
1.59 0.190231
1.59 0.196123
1.59 0.202016
1.59 0.207908
1.59 0.2138
1.59 0.219693
1.59 0.225585
1.59 0.231477
1.59 0.237369
1.59 0.243262
1.59 0.249154
1.59 0.255046
1.59 0.260939
1.59 0.266831
1.59 0.272723
1.59 0.278616
1.59 0.284508
1.59 0.2904
1.59 0.296293
1.59 0.302185
1.59 0.308077
1.59 0.313969
1.59 0.319862
1.59 0.325754
1.59 0.331646
1.59 0.337539
1.59 0.343431
1.59 0.349323
1.59 0.355216
1.59 0.361108
1.59 0.367
1.59 0.372892
1.59 0.378785
1.59 0.384677
1.59 0.390569
1.59 0.396462
1.59 0.402354
1.59 0.408246
1.59 0.414139
1.59 0.420031
1.59 0.425923
1.59 0.431816
1.59 0.437708
1.59 0.4436
1.59 0.449492
1.59 0.455385
1.59 0.461277
1.59 0.467169
1.59 0.473062
1.59 0.478954
1.59 0.484846
1.59 0.490739
1.59 0.496631
1.59 0.502523
1.59 0.508416
1.59 0.514308
1.59 0.5202
1.59 0.526092
1.59 0.531985
1.59 0.537877
1.59 0.543769
1.59 0.549662
1.59 0.555554
1.59 0.561446
1.59 0.567339
1.59 0.573231
1.59 0.579123
1.59 0.585015
1.59 0.590908
1.59 0.5968
1.59 0.602692
1.59 0.608585
1.59 0.614477
1.59 0.620369
1.59 0.626262
1.59 0.632154
1.59 0.638046
1.59 0.643939
1.59 0.649831
1.59 0.655723
1.59 0.661615
1.59 0.667508
1.59 0.6734
1.59 0.679292
1.59 0.685185
1.59 0.691077
1.59 0.696969
1.59 0.702862
1.59 0.708754
1.59 0.714646
1.59 0.720538
1.59 0.726431
1.59 0.732323
1.59 0.738215
1.59 0.744108
1.59 0.75
1.605 0.164789
1.605 0.170641
1.605 0.176493
1.605 0.182345
1.605 0.188197
1.605 0.194049
1.605 0.199901
1.605 0.205754
1.605 0.211606
1.605 0.217458
1.605 0.22331
1.605 0.229162
1.605 0.235014
1.605 0.240866
1.605 0.246718
1.605 0.25257
1.605 0.258423
1.605 0.264275
1.605 0.270127
1.605 0.275979
1.605 0.281831
1.605 0.287683
1.605 0.293535
1.605 0.299387
1.605 0.305239
1.605 0.311092
1.605 0.316944
1.605 0.322796
1.605 0.328648
1.605 0.3345
1.605 0.340352
1.605 0.346204
1.605 0.352056
1.605 0.357908
1.605 0.363761
1.605 0.369613
1.605 0.375465
1.605 0.381317
1.605 0.387169
1.605 0.393021
1.605 0.398873
1.605 0.404725
1.605 0.410577
1.605 0.41643
1.605 0.422282
1.605 0.428134
1.605 0.433986
1.605 0.439838
1.605 0.44569
1.605 0.451542
1.605 0.457394
1.605 0.463246
1.605 0.469099
1.605 0.474951
1.605 0.480803
1.605 0.486655
1.605 0.492507
1.605 0.498359
1.605 0.504211
1.605 0.510063
1.605 0.515916
1.605 0.521768
1.605 0.52762
1.605 0.533472
1.605 0.539324
1.605 0.545176
1.605 0.551028
1.605 0.55688
1.605 0.562732
1.605 0.568585
1.605 0.574437
1.605 0.580289
1.605 0.586141
1.605 0.591993
1.605 0.597845
1.605 0.603697
1.605 0.609549
1.605 0.615401
1.605 0.621254
1.605 0.627106
1.605 0.632958
1.605 0.63881
1.605 0.644662
1.605 0.650514
1.605 0.656366
1.605 0.662218
1.605 0.66807
1.605 0.673923
1.605 0.679775
1.605 0.685627
1.605 0.691479
1.605 0.697331
1.605 0.703183
1.605 0.709035
1.605 0.714887
1.605 0.720739
1.605 0.726592
1.605 0.732444
1.605 0.738296
1.605 0.744148
1.605 0.75
1.62 0.168808
1.62 0.17462
1.62 0.180432
1.62 0.186244
1.62 0.192056
1.62 0.197868
1.62 0.20368
1.62 0.209491
1.62 0.215303
1.62 0.221115
1.62 0.226927
1.62 0.232739
1.62 0.238551
1.62 0.244363
1.62 0.250175
1.62 0.255987
1.62 0.261799
1.62 0.267611
1.62 0.273423
1.62 0.279234
1.62 0.285046
1.62 0.290858
1.62 0.29667
1.62 0.302482
1.62 0.308294
1.62 0.314106
1.62 0.319918
1.62 0.32573
1.62 0.331542
1.62 0.337354
1.62 0.343166
1.62 0.348978
1.62 0.354789
1.62 0.360601
1.62 0.366413
1.62 0.372225
1.62 0.378037
1.62 0.383849
1.62 0.389661
1.62 0.395473
1.62 0.401285
1.62 0.407097
1.62 0.412909
1.62 0.418721
1.62 0.424532
1.62 0.430344
1.62 0.436156
1.62 0.441968
1.62 0.44778
1.62 0.453592
1.62 0.459404
1.62 0.465216
1.62 0.471028
1.62 0.47684
1.62 0.482652
1.62 0.488464
1.62 0.494276
1.62 0.500087
1.62 0.505899
1.62 0.511711
1.62 0.517523
1.62 0.523335
1.62 0.529147
1.62 0.534959
1.62 0.540771
1.62 0.546583
1.62 0.552395
1.62 0.558207
1.62 0.564019
1.62 0.56983
1.62 0.575642
1.62 0.581454
1.62 0.587266
1.62 0.593078
1.62 0.59889
1.62 0.604702
1.62 0.610514
1.62 0.616326
1.62 0.622138
1.62 0.62795
1.62 0.633762
1.62 0.639574
1.62 0.645385
1.62 0.651197
1.62 0.657009
1.62 0.662821
1.62 0.668633
1.62 0.674445
1.62 0.680257
1.62 0.686069
1.62 0.691881
1.62 0.697693
1.62 0.703505
1.62 0.709317
1.62 0.715128
1.62 0.72094
1.62 0.726752
1.62 0.732564
1.62 0.738376
1.62 0.744188
1.62 0.75
1.635 0.172827
1.635 0.178599
1.635 0.184371
1.635 0.190142
1.635 0.195914
1.635 0.201686
1.635 0.207458
1.635 0.213229
1.635 0.219001
1.635 0.224773
1.635 0.230545
1.635 0.236316
1.635 0.242088
1.635 0.24786
1.635 0.253631
1.635 0.259403
1.635 0.265175
1.635 0.270947
1.635 0.276718
1.635 0.28249
1.635 0.288262
1.635 0.294034
1.635 0.299805
1.635 0.305577
1.635 0.311349
1.635 0.31712
1.635 0.322892
1.635 0.328664
1.635 0.334436
1.635 0.340207
1.635 0.345979
1.635 0.351751
1.635 0.357523
1.635 0.363294
1.635 0.369066
1.635 0.374838
1.635 0.380609
1.635 0.386381
1.635 0.392153
1.635 0.397925
1.635 0.403696
1.635 0.409468
1.635 0.41524
1.635 0.421012
1.635 0.426783
1.635 0.432555
1.635 0.438327
1.635 0.444098
1.635 0.44987
1.635 0.455642
1.635 0.461414
1.635 0.467185
1.635 0.472957
1.635 0.478729
1.635 0.484501
1.635 0.490272
1.635 0.496044
1.635 0.501816
1.635 0.507587
1.635 0.513359
1.635 0.519131
1.635 0.524903
1.635 0.530674
1.635 0.536446
1.635 0.542218
1.635 0.54799
1.635 0.553761
1.635 0.559533
1.635 0.565305
1.635 0.571076
1.635 0.576848
1.635 0.58262
1.635 0.588392
1.635 0.594163
1.635 0.599935
1.635 0.605707
1.635 0.611479
1.635 0.61725
1.635 0.623022
1.635 0.628794
1.635 0.634565
1.635 0.640337
1.635 0.646109
1.635 0.651881
1.635 0.657652
1.635 0.663424
1.635 0.669196
1.635 0.674968
1.635 0.680739
1.635 0.686511
1.635 0.692283
1.635 0.698054
1.635 0.703826
1.635 0.709598
1.635 0.71537
1.635 0.721141
1.635 0.726913
1.635 0.732685
1.635 0.738457
1.635 0.744228
1.635 0.75
1.65 0.176846
1.65 0.182578
1.65 0.18831
1.65 0.194041
1.65 0.199773
1.65 0.205504
1.65 0.211236
1.65 0.216967
1.65 0.222699
1.65 0.22843
1.65 0.234162
1.65 0.239893
1.65 0.245625
1.65 0.251356
1.65 0.257088
1.65 0.262819
1.65 0.268551
1.65 0.274283
1.65 0.280014
1.65 0.285746
1.65 0.291477
1.65 0.297209
1.65 0.30294
1.65 0.308672
1.65 0.314403
1.65 0.320135
1.65 0.325866
1.65 0.331598
1.65 0.337329
1.65 0.343061
1.65 0.348793
1.65 0.354524
1.65 0.360256
1.65 0.365987
1.65 0.371719
1.65 0.37745
1.65 0.383182
1.65 0.388913
1.65 0.394645
1.65 0.400376
1.65 0.406108
1.65 0.411839
1.65 0.417571
1.65 0.423302
1.65 0.429034
1.65 0.434766
1.65 0.440497
1.65 0.446229
1.65 0.45196
1.65 0.457692
1.65 0.463423
1.65 0.469155
1.65 0.474886
1.65 0.480618
1.65 0.486349
1.65 0.492081
1.65 0.497812
1.65 0.503544
1.65 0.509276
1.65 0.515007
1.65 0.520739
1.65 0.52647
1.65 0.532202
1.65 0.537933
1.65 0.543665
1.65 0.549396
1.65 0.555128
1.65 0.560859
1.65 0.566591
1.65 0.572322
1.65 0.578054
1.65 0.583785
1.65 0.589517
1.65 0.595249
1.65 0.60098
1.65 0.606712
1.65 0.612443
1.65 0.618175
1.65 0.623906
1.65 0.629638
1.65 0.635369
1.65 0.641101
1.65 0.646832
1.65 0.652564
1.65 0.658295
1.65 0.664027
1.65 0.669759
1.65 0.67549
1.65 0.681222
1.65 0.686953
1.65 0.692685
1.65 0.698416
1.65 0.704148
1.65 0.709879
1.65 0.715611
1.65 0.721342
1.65 0.727074
1.65 0.732805
1.65 0.738537
1.65 0.744268
1.65 0.75
1.665 0.180866
1.665 0.186557
1.665 0.192248
1.665 0.19794
1.665 0.203631
1.665 0.209322
1.665 0.215014
1.665 0.220705
1.665 0.226396
1.665 0.232088
1.665 0.237779
1.665 0.24347
1.665 0.249162
1.665 0.254853
1.665 0.260545
1.665 0.266236
1.665 0.271927
1.665 0.277619
1.665 0.28331
1.665 0.289001
1.665 0.294693
1.665 0.300384
1.665 0.306075
1.665 0.311767
1.665 0.317458
1.665 0.323149
1.665 0.328841
1.665 0.334532
1.665 0.340223
1.665 0.345915
1.665 0.351606
1.665 0.357297
1.665 0.362989
1.665 0.36868
1.665 0.374371
1.665 0.380063
1.665 0.385754
1.665 0.391445
1.665 0.397137
1.665 0.402828
1.665 0.408519
1.665 0.414211
1.665 0.419902
1.665 0.425593
1.665 0.431285
1.665 0.436976
1.665 0.442667
1.665 0.448359
1.665 0.45405
1.665 0.459742
1.665 0.465433
1.665 0.471124
1.665 0.476816
1.665 0.482507
1.665 0.488198
1.665 0.49389
1.665 0.499581
1.665 0.505272
1.665 0.510964
1.665 0.516655
1.665 0.522346
1.665 0.528038
1.665 0.533729
1.665 0.53942
1.665 0.545112
1.665 0.550803
1.665 0.556494
1.665 0.562186
1.665 0.567877
1.665 0.573568
1.665 0.57926
1.665 0.584951
1.665 0.590642
1.665 0.596334
1.665 0.602025
1.665 0.607716
1.665 0.613408
1.665 0.619099
1.665 0.62479
1.665 0.630482
1.665 0.636173
1.665 0.641864
1.665 0.647556
1.665 0.653247
1.665 0.658939
1.665 0.66463
1.665 0.670321
1.665 0.676013
1.665 0.681704
1.665 0.687395
1.665 0.693087
1.665 0.698778
1.665 0.704469
1.665 0.710161
1.665 0.715852
1.665 0.721543
1.665 0.727235
1.665 0.732926
1.665 0.738617
1.665 0.744309
1.665 0.75
1.68 0.184885
1.68 0.190536
1.68 0.196187
1.68 0.201838
1.68 0.20749
1.68 0.213141
1.68 0.218792
1.68 0.224443
1.68 0.230094
1.68 0.235745
1.68 0.241396
1.68 0.247048
1.68 0.252699
1.68 0.25835
1.68 0.264001
1.68 0.269652
1.68 0.275303
1.68 0.280955
1.68 0.286606
1.68 0.292257
1.68 0.297908
1.68 0.303559
1.68 0.30921
1.68 0.314861
1.68 0.320513
1.68 0.326164
1.68 0.331815
1.68 0.337466
1.68 0.343117
1.68 0.348768
1.68 0.354419
1.68 0.360071
1.68 0.365722
1.68 0.371373
1.68 0.377024
1.68 0.382675
1.68 0.388326
1.68 0.393978
1.68 0.399629
1.68 0.40528
1.68 0.410931
1.68 0.416582
1.68 0.422233
1.68 0.427884
1.68 0.433536
1.68 0.439187
1.68 0.444838
1.68 0.450489
1.68 0.45614
1.68 0.461791
1.68 0.467442
1.68 0.473094
1.68 0.478745
1.68 0.484396
1.68 0.490047
1.68 0.495698
1.68 0.501349
1.68 0.507001
1.68 0.512652
1.68 0.518303
1.68 0.523954
1.68 0.529605
1.68 0.535256
1.68 0.540907
1.68 0.546559
1.68 0.55221
1.68 0.557861
1.68 0.563512
1.68 0.569163
1.68 0.574814
1.68 0.580465
1.68 0.586117
1.68 0.591768
1.68 0.597419
1.68 0.60307
1.68 0.608721
1.68 0.614372
1.68 0.620024
1.68 0.625675
1.68 0.631326
1.68 0.636977
1.68 0.642628
1.68 0.648279
1.68 0.65393
1.68 0.659582
1.68 0.665233
1.68 0.670884
1.68 0.676535
1.68 0.682186
1.68 0.687837
1.68 0.693488
1.68 0.69914
1.68 0.704791
1.68 0.710442
1.68 0.716093
1.68 0.721744
1.68 0.727395
1.68 0.733047
1.68 0.738698
1.68 0.744349
1.68 0.75
1.695 0.188904
1.695 0.194515
1.695 0.200126
1.695 0.205737
1.695 0.211348
1.695 0.216959
1.695 0.22257
1.695 0.228181
1.695 0.233792
1.695 0.239403
1.695 0.245014
1.695 0.250625
1.695 0.256236
1.695 0.261847
1.695 0.267458
1.695 0.273069
1.695 0.27868
1.695 0.28429
1.695 0.289901
1.695 0.295512
1.695 0.301123
1.695 0.306734
1.695 0.312345
1.695 0.317956
1.695 0.323567
1.695 0.329178
1.695 0.334789
1.695 0.3404
1.695 0.346011
1.695 0.351622
1.695 0.357233
1.695 0.362844
1.695 0.368455
1.695 0.374066
1.695 0.379677
1.695 0.385288
1.695 0.390899
1.695 0.39651
1.695 0.402121
1.695 0.407732
1.695 0.413343
1.695 0.418953
1.695 0.424564
1.695 0.430175
1.695 0.435786
1.695 0.441397
1.695 0.447008
1.695 0.452619
1.695 0.45823
1.695 0.463841
1.695 0.469452
1.695 0.475063
1.695 0.480674
1.695 0.486285
1.695 0.491896
1.695 0.497507
1.695 0.503118
1.695 0.508729
1.695 0.51434
1.695 0.519951
1.695 0.525562
1.695 0.531173
1.695 0.536784
1.695 0.542395
1.695 0.548006
1.695 0.553616
1.695 0.559227
1.695 0.564838
1.695 0.570449
1.695 0.57606
1.695 0.581671
1.695 0.587282
1.695 0.592893
1.695 0.598504
1.695 0.604115
1.695 0.609726
1.695 0.615337
1.695 0.620948
1.695 0.626559
1.695 0.63217
1.695 0.637781
1.695 0.643392
1.695 0.649003
1.695 0.654614
1.695 0.660225
1.695 0.665836
1.695 0.671447
1.695 0.677058
1.695 0.682669
1.695 0.688279
1.695 0.69389
1.695 0.699501
1.695 0.705112
1.695 0.710723
1.695 0.716334
1.695 0.721945
1.695 0.727556
1.695 0.733167
1.695 0.738778
1.695 0.744389
1.695 0.75
1.71 0.192923
1.71 0.198494
1.71 0.204065
1.71 0.209636
1.71 0.215206
1.71 0.220777
1.71 0.226348
1.71 0.231919
1.71 0.23749
1.71 0.24306
1.71 0.248631
1.71 0.254202
1.71 0.259773
1.71 0.265343
1.71 0.270914
1.71 0.276485
1.71 0.282056
1.71 0.287626
1.71 0.293197
1.71 0.298768
1.71 0.304339
1.71 0.30991
1.71 0.31548
1.71 0.321051
1.71 0.326622
1.71 0.332193
1.71 0.337763
1.71 0.343334
1.71 0.348905
1.71 0.354476
1.71 0.360046
1.71 0.365617
1.71 0.371188
1.71 0.376759
1.71 0.382329
1.71 0.3879
1.71 0.393471
1.71 0.399042
1.71 0.404613
1.71 0.410183
1.71 0.415754
1.71 0.421325
1.71 0.426896
1.71 0.432466
1.71 0.438037
1.71 0.443608
1.71 0.449179
1.71 0.454749
1.71 0.46032
1.71 0.465891
1.71 0.471462
1.71 0.477032
1.71 0.482603
1.71 0.488174
1.71 0.493745
1.71 0.499316
1.71 0.504886
1.71 0.510457
1.71 0.516028
1.71 0.521599
1.71 0.527169
1.71 0.53274
1.71 0.538311
1.71 0.543882
1.71 0.549452
1.71 0.555023
1.71 0.560594
1.71 0.566165
1.71 0.571735
1.71 0.577306
1.71 0.582877
1.71 0.588448
1.71 0.594019
1.71 0.599589
1.71 0.60516
1.71 0.610731
1.71 0.616302
1.71 0.621872
1.71 0.627443
1.71 0.633014
1.71 0.638585
1.71 0.644155
1.71 0.649726
1.71 0.655297
1.71 0.660868
1.71 0.666439
1.71 0.672009
1.71 0.67758
1.71 0.683151
1.71 0.688722
1.71 0.694292
1.71 0.699863
1.71 0.705434
1.71 0.711005
1.71 0.716575
1.71 0.722146
1.71 0.727717
1.71 0.733288
1.71 0.738858
1.71 0.744429
1.71 0.75
1.725 0.196943
1.725 0.202473
1.725 0.208004
1.725 0.213534
1.725 0.219065
1.725 0.224596
1.725 0.230126
1.725 0.235657
1.725 0.241187
1.725 0.246718
1.725 0.252248
1.725 0.257779
1.725 0.26331
1.725 0.26884
1.725 0.274371
1.725 0.279901
1.725 0.285432
1.725 0.290962
1.725 0.296493
1.725 0.302024
1.725 0.307554
1.725 0.313085
1.725 0.318615
1.725 0.324146
1.725 0.329676
1.725 0.335207
1.725 0.340738
1.725 0.346268
1.725 0.351799
1.725 0.357329
1.725 0.36286
1.725 0.36839
1.725 0.373921
1.725 0.379452
1.725 0.384982
1.725 0.390513
1.725 0.396043
1.725 0.401574
1.725 0.407104
1.725 0.412635
1.725 0.418166
1.725 0.423696
1.725 0.429227
1.725 0.434757
1.725 0.440288
1.725 0.445818
1.725 0.451349
1.725 0.45688
1.725 0.46241
1.725 0.467941
1.725 0.473471
1.725 0.479002
1.725 0.484532
1.725 0.490063
1.725 0.495594
1.725 0.501124
1.725 0.506655
1.725 0.512185
1.725 0.517716
1.725 0.523246
1.725 0.528777
1.725 0.534308
1.725 0.539838
1.725 0.545369
1.725 0.550899
1.725 0.55643
1.725 0.561961
1.725 0.567491
1.725 0.573022
1.725 0.578552
1.725 0.584083
1.725 0.589613
1.725 0.595144
1.725 0.600675
1.725 0.606205
1.725 0.611736
1.725 0.617266
1.725 0.622797
1.725 0.628327
1.725 0.633858
1.725 0.639389
1.725 0.644919
1.725 0.65045
1.725 0.65598
1.725 0.661511
1.725 0.667041
1.725 0.672572
1.725 0.678103
1.725 0.683633
1.725 0.689164
1.725 0.694694
1.725 0.700225
1.725 0.705755
1.725 0.711286
1.725 0.716817
1.725 0.722347
1.725 0.727878
1.725 0.733408
1.725 0.738939
1.725 0.744469
1.725 0.75
1.74 0.200962
1.74 0.206452
1.74 0.211943
1.74 0.217433
1.74 0.222923
1.74 0.228414
1.74 0.233904
1.74 0.239395
1.74 0.244885
1.74 0.250375
1.74 0.255866
1.74 0.261356
1.74 0.266846
1.74 0.272337
1.74 0.277827
1.74 0.283318
1.74 0.288808
1.74 0.294298
1.74 0.299789
1.74 0.305279
1.74 0.31077
1.74 0.31626
1.74 0.32175
1.74 0.327241
1.74 0.332731
1.74 0.338221
1.74 0.343712
1.74 0.349202
1.74 0.354693
1.74 0.360183
1.74 0.365673
1.74 0.371164
1.74 0.376654
1.74 0.382144
1.74 0.387635
1.74 0.393125
1.74 0.398616
1.74 0.404106
1.74 0.409596
1.74 0.415087
1.74 0.420577
1.74 0.426068
1.74 0.431558
1.74 0.437048
1.74 0.442539
1.74 0.448029
1.74 0.453519
1.74 0.45901
1.74 0.4645
1.74 0.469991
1.74 0.475481
1.74 0.480971
1.74 0.486462
1.74 0.491952
1.74 0.497442
1.74 0.502933
1.74 0.508423
1.74 0.513914
1.74 0.519404
1.74 0.524894
1.74 0.530385
1.74 0.535875
1.74 0.541366
1.74 0.546856
1.74 0.552346
1.74 0.557837
1.74 0.563327
1.74 0.568817
1.74 0.574308
1.74 0.579798
1.74 0.585289
1.74 0.590779
1.74 0.596269
1.74 0.60176
1.74 0.60725
1.74 0.61274
1.74 0.618231
1.74 0.623721
1.74 0.629212
1.74 0.634702
1.74 0.640192
1.74 0.645683
1.74 0.651173
1.74 0.656664
1.74 0.662154
1.74 0.667644
1.74 0.673135
1.74 0.678625
1.74 0.684115
1.74 0.689606
1.74 0.695096
